"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Iceland","ISL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65228037955311","7.40893028235395","7.43132725803177","7.50782064650678","7.85652260535822","7.47753002228304","8.4412976542861","7.92983387920097","7.84536958988787","7.64291714284684","7.93015771412315","7.57979843350832","7.79068112650724","7.70237744092308","7.94319225005581","7.71734941682797","7.66997361168881","7.63883130521597","6.86800225181372","6.62482423836756","6.16272756703372","5.92450483582191","5.7995236106247","6.26999904680499","6.26172149180564","6.22704515448072","4.85930376381885","4.86313324718888","4.81967347473986","4.54844225751086","","",
"Israel","ISR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.25536480686695","6.97514649424126","7.19500292797189","7.69815624406006","8.03111687349509","8.43642921550947","8.56113843991567","8.73372172721042","8.62502093451683","8.64979591836735","9.06344410876133","8.99984469638143","9.29680393166738","9.40699886469884","9.27595826808813","8.80362452511987","9.12003655259718","9.27563661705562","9.12735320223192","8.78085969821171","9.25022255142799","8.99070278591056","9.61506827110724","8.31317079223277","7.87760035306828","7.89250717648338","7.60355761255951","7.52986820267311","6.87621041012459","6.91959371834315","","",
"Italy","ITA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.14501816314887","7.11910727906388","7.08258154154983","6.98429142363747","6.90124095321532","7.32562417028845","7.2484692785813","7.30387208577226","7.49243358572755","7.60783590406948","7.66216803916005","7.66260458699655","7.77212966956651","8.06445963606381","8.18925745010484","8.17378306441827","8.02576641506568","7.86076796398096","7.56424848741515","6.71897021972187","6.83683617681371","6.6805941975212","6.32770894762567","5.75190574350328","5.38747546025491","5.56325946870661","5.49816514509457","5.43785758887894","5.37687092998968","5.31131544170879","","",
"Jamaica","JAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12287053256021","3.07230871354017","3.34760824686372","3.38340391580204","3.37334382102439","3.45903277792213","3.56903999930514","3.60084760821526","3.77246157386942","3.84397468523124","3.85115257033809","3.83940763425072","3.88515997762148","3.99467834638723","3.96768185828063","3.94491627685716","4.48383826194266","4.44983970499404","3.54801788081503","2.89450382748204","2.7360221526618","2.74200175218945","2.52190635761247","2.66846587207715","2.58211134007285","2.53717648856495","2.70097180451722","2.57088074751801","3.06205721768071","2.98176162161011","","",
"Jordan","JOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85296704262815","2.66748200336081","3.08516902614429","2.99330750419738","3.0363478182006","3.05056194266962","3.00954113502446","3.03570277998126","3.01791572666436","2.9550928894971","3.21784811994207","3.14720595896818","3.19778191834177","3.20786214715923","3.35838382634627","3.49914270817669","3.31986515064878","3.25791924663868","3.01679230536779","3.04697606020862","2.91433398712607","2.91983946915206","3.34448960542282","3.09299214211812","2.95101900098943","2.66582511828137","2.49080346525","2.55986532646509","2.36905549800552","2.30215243883444","","",
"Japan","JPN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83177570093458","8.90565002742732","8.96170383765321","8.87301828901938","9.27303519787822","9.33283919918388","9.42031059901238","9.30237908247856","8.94232594936709","9.20248596315278","9.32341556096907","9.2047912291878","9.46761328875939","9.51275428030411","9.46963451746574","9.49198928012225","9.30373722786342","9.57078418363185","9.0441421074247","8.5982489278839","9.03006153251152","9.49301056480916","9.82229732546333","9.90843131779889","9.56283977432658","9.2766294225014","9.18969781125075","9.09830498431741","8.80168143468674","8.54098020491546","","",
"Kazakhstan","KAZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5124785906533","14.9753420784015","15.4412393139647","13.3840662947161","12.3357417666031","11.079748837951","9.8464350275548","8.62374510129346","9.01295413107001","8.21589812795419","8.07262961324075","7.90398116612662","8.82027432619012","9.80212040709372","10.5262217544025","11.1711680695843","12.1047147995166","12.8124218163691","15.3407460167047","13.2736197921255","14.0731404429738","14.8243644637688","14.5663825112607","15.2627883750649","12.1024147697437","10.8722627228243","11.3605355213572","11.8961451695073","11.8513158956408","11.4569378323984","","",
"Kenya","KEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.265086291848178","0.246255628812076","0.241323282225388","0.230782893552769","0.224613817293075","0.236993740723713","0.252392331676404","0.234097383947632","0.245732516792094","0.249957208594029","0.269678019354973","0.23930559491135","0.226358759664259","0.193383380727808","0.213843272232614","0.232123353893108","0.251860161682165","0.246340428478265","0.252890662743555","0.290106808807945","0.304447042493913","0.305616411966879","0.277867939553368","0.314785777377738","0.330556050460578","0.367330896394853","0.399000569590554","0.387757342883883","0.350126986017145","0.43727903105104","","",
"Kyrgyz Republic","KGZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18309345964657","4.57478268662067","3.0562076449484","2.23835986450284","1.45068769240991","1.00868344882028","1.24665111053496","1.21156630610681","1.26651289578528","0.98958763738534","0.953372529805651","0.802814907686397","0.995852243210702","1.10840127547199","1.08919230175711","1.026614533517","1.01946960211202","1.22807679564795","1.4119992157636","1.25573537214754","1.16558672233935","1.38178650954903","1.79412191817961","1.63997484342278","1.66395339527838","1.72405117725053","1.59552591648411","1.52140949068694","1.77927500474473","1.55664325620875","","",
"Cambodia","KHM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.141401318488739","0.140398442138886","0.138914399403594","0.134718920686676","0.139145438290737","0.134621203407327","0.136819555216617","0.143462371613205","0.161109571905302","0.160517609622182","0.161731637538606","0.174255677006809","0.175930498231737","0.186116209582554","0.182846671659937","0.200806508805379","0.219620757852386","0.266865173944735","0.291166993221657","0.335552927646312","0.357850692050228","0.367781146448898","0.383454258458578","0.382674738600686","0.456911670771211","0.546780459168167","0.708498843541959","0.801607534604672","0.909814875991614","0.99828812132025","","",
"Kiribati","KIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266226505510889","0.261055709288362","0.256736113785446","0.379300317347932","0.373766570317951","0.368183993814509","0.362178868070311","0.355838117379134","0.349629974943185","0.343685916896745","0.337738950307342","0.331378201941876","0.432900423224354","0.424169149179554","0.519620892345549","0.713092379059769","0.699419484807841","0.588246815220843","0.577111735172032","0.566059083917275","0.462984404324812","0.455079145043352","0.537547695343901","0.529516098692055","0.521807180579167","0.514107968321485","0.590652504771824","0.747744334393569","0.736130111615959","0.724398576768367","","",
"St. Kitts and Nevis","KNA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70695934639236","2.71323565684969","3.66748166259169","3.37780780273602","3.57134353943954","3.52526439482961","3.48052068589461","3.66501740883269","4.06963599366946","4.01561628555494","4.17940652427355","4.56660722828687","4.971468186329","4.95358713300004","5.15242581871151","4.70840018850523","4.90677143346685","5.31745187706051","5.30155229451183","14.8035356781938","5.06297058489087","5.88470190185353","7.12385030645712","4.81503975908734","4.81282312189678","5.02197101141624","5.02218118849046","5.02249648708971","5.23439626473483","5.23977196512408","","",
"Korea, Rep.","KOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77756338961862","6.34681907470543","6.79003058473901","7.41266562985891","7.93610614687576","8.54700456662988","9.0058840829659","9.39295697963031","7.91958727147739","8.62094910797696","9.7144937391762","9.95415595352383","9.71775769730364","9.72389550074158","10.1057518151682","9.98245060279786","10.0715773814551","10.3461865861669","10.4968514522634","10.6806558156211","11.6079160232581","11.9847872111204","11.9586009011664","11.8900086818471","11.5887437408533","11.9147436748262","12.0247251699338","12.2002860229015","12.2252458192145","11.7993253802233","","",
"Kuwait","KWT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3916885281724","5.83799925345278","14.2228376196215","18.5892377142615","22.3446870586056","21.9003855676157","20.9179965220822","21.1755195098634","23.1541529086408","24.3631310298616","25.7584238159989","26.7061778182574","27.1519867266338","27.6563564091108","28.7488024493423","31.2740045808784","30.6464096164379","28.163743238456","28.6088264638789","27.7762878595907","27.4244777800249","26.4932052246952","25.1306234399685","23.9571011607105","22.7483952757201","22.7745842187799","22.6156325896709","21.9956642280484","21.1688865289878","20.8619489599151","","",
"Latin America & Caribbean (excluding high income)","LAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84987409654248","1.88231420640765","1.87813629616624","1.89680522653504","1.96595606825134","1.96266391375002","2.05256189524718","2.14536366104682","2.20702792533493","2.16148640193778","2.21303998804328","2.18368412102396","2.15243681504602","2.16898627433629","2.23563514193262","2.27365703464916","2.32011969172824","2.37922709691236","2.41094955876085","2.3157998371704","2.44628243999975","2.52701304408564","2.58970110750778","2.63543176189991","2.63937333540133","2.6136839325744","2.52979376939334","2.48471284068206","2.40343867741458","2.36915012107168","","",
"Lao PDR","LAO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.118207611040405","0.123951343463539","0.131547041441264","0.130194549074381","0.133112865150428","0.13597346447399","0.154641811894493","0.161148214031233","0.161999740038064","0.164792279331902","0.16571982338686","0.18116903668981","0.197998575891713","0.202142175587401","0.209772019108838","0.215275320130337","0.275788167391797","0.286359934748584","0.334101432922988","0.407709229775139","0.455449902954529","0.473791307994906","0.502396520670008","0.630232153811209","0.648588505964158","1.30830292257498","2.27821402083523","2.72223852284337","2.72483944564601","2.59426810708029","","",
"Lebanon","LBN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56384784483958","1.91996474246564","1.87429563729656","2.70504106529912","2.89855519754412","3.35889121233243","3.5000370577578","3.92691411500429","3.89108410484964","4.0093928969746","3.62677583562813","3.84808165497129","3.7871070488739","3.86476043200344","3.90836995844113","3.72169651776841","3.43865830503512","3.12707396566477","3.81576847809561","4.42322813224247","4.17550754841099","4.19816951589354","4.53234297291862","4.09237709725404","4.00838838854023","4.22101164081579","4.44347218866373","4.79927815955606","4.66992988980668","4.83404536996868","","",
